time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2021-02-03T04:00:00Z,36453.5925,36874.4575,36283.895,36346.035,33326.66825000000,34182.17337499990,34654.27987787960,34386.107249068100,33613.342650000000,5693.04574669,5660.631316736580,65.20166923704900,0.14832500000000000,0.09832500000000000,262.0916096253950,671.0922932804680,409.0006836550730
2021-02-03T08:00:00Z,36338.1625,36342.9125,35575.945,36000.785,33415.90220000000,34284.70262499990,34819.80757503180,34502.618985305900,33617.03212500000,4399.26496047,5678.080409634580,62.00102734614010,0.1295875,0.07958750000000000,232.79729970071500,699.9973082809670,467.2000085802510
2021-02-03T12:00:00Z,36001.8475,36966.5725,35853.0475,36918.5875,33520.95050000000,34449.57499999990,35016.122719239600,34654.27987787960,33627.99165000000,8741.18992148,5957.077903568080,66.68314764082020,0.0755,0.025500000000000000,256.5452127338200,787.8815244975270,531.3363117637070
2021-02-03T16:00:00Z,36919.7225,37280.46,36679.9925,36871.065,33621.89520000000,34613.86362499990,35230.1436267694,34819.80757503180,33645.85092500000,9240.9112408,6280.747835862580,66.22810950343780,0.054075,0.010000000000000000,250.10455391711900,843.9670041601060,593.8624502429860
2021-02-03T20:00:00Z,36872.5075,37720.6475,36721.03,37688.8725,33740.45915000000,34852.88599999990,35473.536799354100,35016.122719239600,33661.83877500000,7438.19347675,6364.179445203080,70.01956628462060,0.03595000000000000,0.010000000000000000,279.73321325464800,943.5289668112960,663.7957535566480
2021-02-04T00:00:00Z,37695.575,38359.165,37409.33,37531.85,33846.34595000000,35086.74812499990,35731.80632901510,35230.1436267694,33672.98017500000,10954.62304129,6571.810920543580,68.4310222894238,0.086825,0.036825,267.5672973543330,998.2548752495640,730.6875778952320
2021-02-04T04:00:00Z,37548.5225,38245.445,37392.62,37881.785,33953.71885000000,35323.90162499990,36004.817940025300,35473.536799354100,33687.508250000000,5656.52962961,6639.767628162580,70.06116243459240,0.16077500000000000,0.11077500000000000,261.58611211600300,1057.6702180402400,796.0841059242320
2021-02-04T08:00:00Z,37895.7575,38759.6525,36831.8675,37370.0125,34064.245850000000,35512.899999999900,36272.292416265100,35731.80632901510,33701.29890000000,11138.34638742,6841.864482807080,64.79179275864620,0.16092500000000000,0.11092500000000000,204.206572644993,1051.3423217304700,847.1357490854810
2021-02-04T12:00:00Z,37376.0575,37776.1825,36191.795,36629.0275,34160.78405000000,35652.429249999900,36510.707467833100,36004.817940025300,33701.33795000000,10603.26412279,6988.304465865580,57.991006438627500,0.074875,0.024875000000000000,102.52623641318500,975.2935446019620,872.7673081887770
2021-02-04T16:00:00Z,36626.6075,37561.6375,36466.32,37528.0925,34297.562200000000,35819.26124999990,36742.451602966300,36272.292416265100,33711.53375000000,9326.30128695,7161.717083641080,63.057749071683400,0.034812500000000000,0.010000000000000000,82.83975177727430,976.3169979103700,893.4772461330950
2021-02-04T20:00:00Z,37523.545,37830.14,36899.6625,36987.58,34429.51110000000,36010.63012499990,36950.08299380710,36510.707467833100,33709.20255000000,5934.83180803,7056.296647624080,58.490338657211400,0.06225,0.012250000000000000,23.518141406255500,922.8749228909150,899.3567814846590
2021-02-05T00:00:00Z,36984.185,37426.675,36607.42,37382.395,34561.563100000000,36187.244499999900,37143.60562440300,36742.451602966300,33709.88437500000,4843.69242509,7024.9147414395800,60.72796499714560,0.0705375,0.0205375,2.100552277338350,901.9824718313320,899.8819195539940
2021-02-05T04:00:00Z,37394.4325,37767.8625,37049.195,37715.225,34707.31830000000,36396.07237499990,37331.63920797260,36950.08299380710,33713.56560000000,3807.46911883,7025.335356540580,62.56021698950640,0.11250000000000000,0.062500000000000000,1.6026892777974800,901.8852811512410,900.2825918734430
2021-02-05T08:00:00Z,37717.6075,37828.4,37245.0125,37727.53,34831.96910000000,36603.28224999990,37512.065772276300,37143.60562440300,33728.05127500000,3229.12847998,6961.072035591580,62.62963512919850,0.1162125,0.0662125,-6.215805413386080,892.5128351067110,898.7286405200970
2021-02-05T12:00:00Z,37734.8975,38355.405,37597,38004.3725,34968.10990000000,36789.91787499990,37691.79940742460,37331.63920797260,33748.93772500000,7497.16724055,7104.669280895580,64.2362738748717,0.13285,0.08285,-1.316539493490610,897.0829661532330,898.399505646724
2021-02-05T16:00:00Z,38004.1475,38197.5125,37269.4125,37659.95,35091.99700000000,36937.23824999990,37858.75591749550,37512.065772276300,33774.90750000000,6367.53539624,7032.033860012580,60.73768760659300,0.10543750000000000,0.05543750000000000,-28.347535473579200,862.96508630475,891.3126217783290
2021-02-05T20:00:00Z,37659.045,38338.065,37543.64,38309.9425,35218.37850000000,37115.593624999900,38026.96728433360,37691.79940742460,33800.93462500000,3668.49049179,6891.456197771580,64.65056497697520,0.050400000000000000,0.010000000000000000,-10.448939612037100,878.2514472632830,888.70038687532
2021-02-06T00:00:00Z,38324.045,39688.5025,38244.9975,39404.9,35353.42240000000,37296.171624999900,38223.14547520920,37858.75591749550,33850.83252500000,12998.91433824,7189.766089315080,70.06310074608590,0.11003750000000000,0.06003750000000000,63.09282204152840,967.5664144272310,904.4735923857020
2021-02-06T04:00:00Z,39396.8425,39518.275,38772.74,39395.495,35472.11730000000,37490.22887499990,38435.584741900300,38026.96728433360,33902.74160000000,4364.47219371,7113.805719576080,69.9640086060916,0.164875,0.11487500000000000,97.03382529676200,1025.7658740066500,928.7320487098930
2021-02-06T08:00:00Z,39400.6675,40507.1775,39398.4625,40245.35,35600.24685000000,37679.942624999900,38678.33125346580,38223.14547520920,33953.095875000000,7344.93541421,7162.415336046080,73.59780511665680,0.1700125,0.12001250000000000,158.9894030027960,1127.468802463390,968.4793994605910
2021-02-06T12:00:00Z,40239.5725,40932.1525,39931.1225,40931.3175,35772.575350000000,37909.20674999990,38957.84526506350,38435.584741900300,34007.384025000000,7446.7068475,7250.098391086580,76.11013004455710,0.12332500000000000,0.07332500000000000,224.43487309339800,1249.0229908273400,1024.588117733940
2021-02-06T16:00:00Z,40931.65,41002.87,40038.35,40221.815,35834.584250000000,38120.25824999990,39240.12528171600,38678.33125346580,34063.62580000000,7362.24867585,7398.247576855580,68.8162008773491,0.1343625,0.08436250000000000,199.06981263261300,1273.4253835247100,1074.3555708920900
2021-02-06T20:00:00Z,40222.13,40514.215,39116.9575,39273.03,35875.74890000000,38237.98037499990,39490.62254754390,38957.84526506350,34110.12065000000,7642.57994641,7343.317078102080,60.4705272627257,0.16035,0.11035000000000000,102.39197878456600,1202.3455443728000,1099.953565588240
2021-02-07T00:00:00Z,39271.3675,39682.705,38396.26,38876.67,35967.055950000000,38338.26062499990,39693.74503843280,39240.12528171600,34177.100000000000,7218.70067999,7242.206550061580,57.34192971601130,0.1431125,0.0931125,1.1057928412915300,1101.3358066398500,1100.230013798560
2021-02-07T04:00:00Z,38852.435,39119.235,37998.3275,39077.095,36063.44450000000,38407.671749999900,39854.41196914300,39490.62254754390,34254.32005000000,4747.68086299,7107.680919373580,58.51085613463040,0.0895,0.03950000000000000,-59.6763255061644,1025.6346069158500,1085.310932422020
2021-02-07T08:00:00Z,39072.595,39722.7775,38839.76,39099.88,36179.837000000000,38486.073249999900,39977.35482450140,39693.74503843280,34320.64540000000,3691.32265394,6744.5159000060800,58.64957889734690,0.099825,0.049825000000000000,-103.08553528074200,956.4540133210900,1059.5395486018300
2021-02-07T12:00:00Z,39092.0075,39313.7,37603.3825,37980.2375,36258.47560000000,38490.995874999900,40035.96030512820,39854.41196914300,34392.04927500000,6699.34389608,6796.656613329580,49.83222002316620,0.12125,0.07125,-206.00226136840100,802.0367218913310,1008.038983259730
2021-02-07T16:00:00Z,37966.6825,38524.2125,37398.695,38112.7175,36347.433700000000,38528.13112499990,40046.10400664600,39977.35482450140,34463.51477500000,6286.8131729,6554.079952603580,50.775222872700700,0.105975,0.055975,-260.44502739842000,682.4826990117070,942.9277264101270
2021-02-07T20:00:00Z,38124.905,39124.5,37785.16,38868.57,36439.608300000000,38640.10824999990,40041.38064702080,40035.96030512820,34544.278500000000,4165.52127429,6232.192810178580,55.871770036049900,0.04975000000000000,0.010000000000000000,-241.2754910650440,641.3333625788220,882.608853643866
2021-02-08T00:00:00Z,38877.0325,39176.3175,38066.625,38107.515,36515.333800000000,38669.079374999900,40007.42785907970,40046.10400664600,34607.887375000000,3963.92890006,5964.074190834080,50.23229144953950,0.07223750000000000,0.02223750000000000,-273.2276657166750,541.0742714980220,814.3019372146970
2021-02-08T04:00:00Z,38102.2425,39407.7725,38060.94,39302.3725,36614.95010000000,38784.81899999990,39983.164045536100,40041.38064702080,34675.821350000000,3365.28494404,5835.596847634580,57.4874717415272,0.076475,0.026475,-210.10244512766500,551.6738808051160,761.776325932781
2021-02-08T08:00:00Z,39307.635,39546.105,38900.8125,39464.1825,36725.22975000000,38888.90837499990,39971.88446720180,40007.42785907970,34734.00975000000,2455.94056831,5716.209254795580,58.3724953770735,0.086175,0.036175,-156.14149562069600,566.5994564069120,722.7409520276070
2021-02-08T12:00:00Z,39480.6225,44874.1,39164.2725,43809.6575,36929.00010000000,39193.62999999990,40089.528131697500,39983.164045536100,34842.08865000000,40444.00918967,7548.03625833758,74.01659514644270,0.4171750000000000,0.3671750000000000,156.59434872250800,918.4838879307430,761.8895392082340
2021-02-08T16:00:00Z,43838.1725,44346.5425,42568.71,43084.8175,37118.99060000000,39461.49437499990,40294.203975041600,39971.88446720180,34948.89482500000,14968.63422955,8135.01154581608,69.33582347738580,0.30690000000000000,0.25690000000000000,291.1985857981370,1125.8877714559100,834.6891856577690
2021-02-08T20:00:00Z,43082.94,46747.33,42966.0775,46431.245,37389.447000000000,39882.83799999990,40653.200239314900,40089.528131697500,35083.496800000000,20781.94703834,8799.25053570558,76.67097248818010,0.17615,0.12615000000000000,566.2522860370190,1542.5045432040400,976.2522571670230
2021-02-09T00:00:00Z,46425.3975,47533.6425,45558.81,46640.93,37665.17345000000,40331.886999999900,41133.42634234570,40294.203975041600,35233.00592500000,16260.44401794,9293.895966790580,77.04155987904340,0.19545,0.14545000000000000,713.4480375086390,1868.0623040528200,1154.6142665441800
2021-02-09T04:00:00Z,46658.2975,48209.83,46303.8125,47621.43,37954.82775000000,40797.46137499990,41724.423337492700,40653.200239314900,35390.18812500000,10665.36126813,9643.73950560758,78.74207243709350,0.152025,0.10202500000000000,820.3541793338700,2180.0569907115200,1359.7028113776500
2021-02-09T08:00:00Z,47631.4625,47998.165,45614.75,46446.2925,38211.952700000000,41149.53099999990,42352.609585899400,41133.42634234570,35530.80000000000,8322.15674968,9409.90162617958,71.87110978379270,0.1689125,0.11891250000000000,756.9658753606460,2305.910155578460,1548.9442802178100
2021-02-09T12:00:00Z,46450.5475,47133.885,45026.95,46856.985,38472.323550000000,41522.60549999990,42998.106845774900,41724.423337492700,35678.25017500000,10928.40820938,9738.098426963080,72.76553167136360,0.11665,0.06665,689.6419190146530,2410.9966789861300,1721.3547599714800
2021-02-09T16:00:00Z,46851.0825,47464.925,46073.415,47130.765,38731.109800000000,41866.876249999900,43637.63886805770,42352.609585899400,35824.62260000000,8955.06108691,9818.60471059808,73.3733529946712,0.1104,0.060400000000000000,613.0711357158070,2487.6936796162300,1874.622543900430
2021-02-09T20:00:00Z,47133.4425,47547.5225,46279.27,46507.4325,38998.05440000000,42145.681999999900,44240.985209892300,42998.106845774900,35961.70935000000,7766.26313765,9834.58252510558,69.56655141706340,0.04825000000000000,0.010000000000000000,476.0696503499990,2469.709606837930,1993.6399564879300
2021-02-10T00:00:00Z,46513.2875,46982.9,46051.05,46289.025,39246.83275000000,42449.04249999990,44789.629907235600,43637.63886805770,36095.95047500000,6210.90633546,9777.01540808608,68.2307723839981,0.06370000000000000,0.01370000000000000,333.1295244021970,2410.0518619906700,2076.922337588480
2021-02-10T04:00:00Z,46286.135,46985.5575,45667.1875,46648.045,39509.02030000000,42817.793249999900,45295.30220811000,44240.985209892300,36242.566050000000,5296.98995346,9659.735908438580,69.27515498150510,0.128775,0.078775,230.05113569051600,2364.486257201620,2134.4351215111000
2021-02-10T08:00:00Z,46660.515,47354.0225,46342.505,46666.835,39770.69035000000,43207.30149999990,45758.930285287000,44789.629907235600,36395.97192500000,4177.53124735,9507.67743680658,69.33197894778370,0.1358625,0.0858625,135.12383425999800,2303.339914336100,2168.216080076100
2021-02-10T12:00:00Z,46658.5975,46664.735,43737.6775,44372.47,39972.70655000000,43472.070249999900,46123.74987253490,45295.30220811000,36516.78652500000,15297.90052733,10035.18842002360,55.76899937677590,0.05952500000000000,0.010000000000000000,-97.64640027373620,2046.1580797339300,2143.80448000767
2021-02-10T16:00:00Z,44400.67,45278.6275,43860,45249.275,40183.42120000000,43779.53999999990,46425.9663975426,45758.930285287000,36633.532800000000,8371.26519706,10269.18554717960,59.06467841532620,0.07938750000000000,0.029387500000000000,-202.01249761962800,1891.2888579831300,2093.3013556027600
2021-02-10T20:00:00Z,45257.76,45345.805,44390.6625,44851.2175,40385.58885000000,44123.08899999990,46664.20375931080,46123.74987253490,36748.33910000000,4866.84276936,10177.56049084360,56.98864678206840,0.079675,0.029675000000000000,-301.324645191778,1716.64554911304,2017.970194304820
2021-02-11T00:00:00Z,44852.7825,45665.4725,44033.3775,45473.6525,40579.195100000000,44491.13574999990,46867.808566549800,46425.9663975426,36871.21270000000,5961.97850922,10161.31875765960,59.3921724097914,0.071375,0.02137500000000000,-326.4507409642020,1609.906768099570,1936.3575090637700
2021-02-11T04:00:00Z,45471.2325,45725.045,44457.88,44761.97,40764.14750000000,44785.80574999990,47025.02665771230,46664.20375931080,36974.40602500000,3842.75848471,10145.18061818060,55.56857733401740,0.067625,0.017625000000000000,-388.15752006731900,1451.1606089796200,1839.3181290469400
2021-02-11T08:00:00Z,44765.0225,46526.77,44557.845,46076.8625,40956.663250000000,45184.27312500000,47179.39385085330,46867.808566549800,37100.92030000000,4301.97705264,10162.08302580960,60.613749243737600,0.12182500000000000,0.07182500000000000,-339.34161991460800,1415.1411041536800,1754.4827240682900
2021-02-11T12:00:00Z,46099.9725,48409.6625,46095.915,48027.7675,41190.297900000000,45620.54287500000,47384.269918683,47025.02665771230,37258.48307500000,12859.10106436,10636.77383182560,66.66230720783950,0.328325,0.278325,-182.4489956325380,1526.421479527610,1708.8704751601500
2021-02-11T16:00:00Z,48027.5925,48322.5125,46946.77,47823.04,41426.74300000000,46038.48575000000,47624.637609498500,47179.39385085330,37421.322600000000,9021.85982283,10965.06979455160,65.52509990008930,0.2612875,0.21128750000000000,-103.19213711065600,1579.8803037718300,1683.0724408824900
2021-02-11T20:00:00Z,47802.0075,48696.6625,46593.3725,47987.3325,41648.117900000000,46247.36950000000,47888.00480930910,47384.269918683,37584.53420000000,10077.93395334,9446.766032735080,66.02597852281060,0.13375000000000000,0.08375000000000000,-52.965457945902900,1616.8656184501100,1669.8310763960100
2021-02-12T00:00:00Z,48003.775,48953,47447.4325,47620.055,41863.097700000000,46474.13137500000,48150.68307129120,47624.637609498500,37742.49645000000,7258.09143528,9061.238893021580,63.79459295554670,0.1620375,0.1120375,-57.370134874730900,1598.118407802600,1655.488542677330
2021-02-12T04:00:00Z,47616.2775,47617.8,46835.6625,47366.785,42056.65595000000,46520.908375000000,48391.48123926550,47888.00480930910,37898.55755000000,6413.56087507,8342.819584858080,62.232695576299200,0.121375,0.071375,-88.37933652490890,1545.0143720211900,1633.3937085461000
2021-02-12T08:00:00Z,47364.34,48028.7875,47078.495,47658.6025,42259.191000000000,46571.79200000000,48608.40231834500,48150.68307129120,38052.76847500000,2894.23063669,7674.508915795580,63.346219782711800,0.11481250000000000,0.06481250000000000,-99.45054005291420,1509.0805334799600,1608.531073532870
2021-02-12T12:00:00Z,47660.7625,48217.7625,46271.0225,47129.1425,42444.138150000000,46547.177624999900,48775.20310169730,48391.48123926550,38198.928500000000,9038.61284622,7593.171494700080,59.89569021260040,0.054775,0.010000000000000000,-149.62996533636900,1421.4936168624100,1571.1235821987800
2021-02-12T16:00:00Z,47144.8475,48012.44,46988.815,47350.53,42643.74850000000,46592.38950000000,48893.27356347060,48608.40231834500,38353.997175,6909.53950195,7522.540632313580,60.8558349553722,0.0584875,0.010000000000000000,-173.43280768168700,1354.3325725966700,1527.7653802783600
2021-02-12T20:00:00Z,47339.485,48216.4,47245.9775,47438.89,42859.94575,46621.484749999900,48968.66787845500,48775.20310169730,38510.36490000000,4848.56236683,7218.548340186080,61.25454186029890,0.094075,0.044075,-187.54975033558300,1293.3281923588800,1480.8779426944600
2021-02-13T00:00:00Z,47423.98,48216.0375,47329.145,47928.1475,43067.94685000000,46661.35387499990,49017.03468078320,48893.27356347060,38682.754525,3331.43104548,6937.366838114580,63.47307684709890,0.11555000000000000,0.06555000000000000,-168.84391955012900,1269.8230432568000,1438.6669628069300
2021-02-13T04:00:00Z,47932.3375,48009.9725,47084.7425,47093.3175,43270.0616,46690.64812499990,49022.27249571610,48968.66787845500,38849.786350000000,3136.15271532,6705.861316998080,57.43035981576950,0.15687500000000000,0.10687500000000000,-214.66134230927200,1170.3402849203400,1385.001627229610
2021-02-13T08:00:00Z,47087.13,47656.875,46288.775,46619.5025,43454.80375000000,46707.17199999990,48978.91862038970,49017.03468078320,39008.183425000000,5246.48484827,6657.6402426385800,54.272327327228100,0.1335,0.0835,-274.9904748325070,1041.2635336889800,1316.2540085214900
2021-02-13T12:00:00Z,46625.685,47359.0075,46264.995,47143.3775,43643.3668,46731.93862499990,48912.99250328970,49022.27249571610,39175.34255,3124.7475284,6549.028121385580,57.082378649314900,0.048275000000000000,0.010000000000000000,-276.95570915006700,970.0593720839020,1247.0150812339700
2021-02-13T16:00:00Z,47137.9675,47416.9425,46779.1075,46929.9225,43827.414650000000,46745.09299999990,48827.96563042200,48978.91862038970,39329.691875,2708.77567034,6475.590342535080,55.58357422883580,0.032462500000000000,0.010000000000000000,-288.6600019177300,886.1900788368080,1174.8500807545400
2021-02-13T20:00:00Z,46927.255,47421.87,46726.965,47230.7775,44011.94275000000,46888.00837499990,48740.01102588810,48912.99250328970,39490.02632500000,2767.29864147,5849.060248242080,57.28592666617450,0.0018000000000000000,0.01,-272.3750122653510,834.3813154228480,1106.7563276882000
2021-02-14T00:00:00Z,47243.4525,47756.9425,47080.9625,47350.7275,44205.75830000000,46993.08100000000,48656.28622858900,48827.96563042200,39648.877650000000,3060.68546715,5583.531261746580,57.977464310378100,0.0496875,0.010000000000000000,-250.32470542602300,793.8504459056710,1044.1751513316900
2021-02-14T04:00:00Z,47352.0125,49362.15,47323.285,48779.7625,44415.15470000000,47189.50824999990,48618.02880829550,48740.01102588810,39816.766600000000,7857.82747869,5733.080497213080,65.20498249803460,0.2385,0.1885,-141.70343590969700,867.0458564445730,1008.7492923542700
2021-02-14T08:00:00Z,48799.2025,49380.125,48446.8675,49080.035,44608.65740000000,47369.82737499990,48629.876425436300,48656.28622858900,39981.039900000000,2642.10669936,5567.086906720080,66.50844813812170,0.2286625,0.1786625,-56.22728554276030,938.4651854258190,994.6924709685790
2021-02-14T12:00:00Z,49079.3175,49702.79,48180.9725,48620.39,44793.15530000000,47562.748374999900,48670.04781411050,48618.02880829550,40132.63630000000,5294.25571739,5639.661768354080,62.64009092167160,0.205775,0.155775,-38.10685469485650,947.0589026000090,985.1657572948650
2021-02-14T16:00:00Z,48610.41,49143.235,48462.125,48740.1,44963.05030000000,47695.91024999990,48732.15525083750,48629.876425436300,40281.64857500000,3098.45009688,5579.4854205660800,63.23977224655660,0.17796250000000000,0.12796250000000000,-26.09365102083920,952.5486935188160,978.6423445396560
2021-02-14T20:00:00Z,48724.48,49335.365,48580.36,48660.45,45117.63295000000,47727.54437499990,48806.663592047200,48670.04781411050,40445.10415,3371.4148481,5105.101109753080,62.52069009450940,0.13415,0.08415000000000000,-31.201307760037700,939.6407098396090,970.8420175996460
2021-02-15T00:00:00Z,48652.725,49053.3175,45805.93,47160.2075,45256.40080000000,47694.402749999900,48845.925355714900,48732.15525083750,40545.492525,13593.54931067,5333.68558414508,50.803089210131400,0.04673750000000000,0.010000000000000000,-137.36001680892300,799.1419965884930,936.5020133974160
2021-02-15T04:00:00Z,47164.425,47439.3,46314.9875,47330.32,45417.54660000000,47661.552124999900,48853.01834376720,48806.663592047200,40646.64775,5533.21371101,5106.4495720285800,51.903829549172100,0.018050000000000000,0.01,-194.379327704488,693.5278537668060,887.9071814712940
2021-02-15T08:00:00Z,47321.2175,48040.745,47147.235,47829.95,45596.61220000000,47672.04687499990,48840.83772476890,48845.925355714900,40781.834075,3005.49389683,4893.819695106080,55.0825962776883,0.020275,0.01,-196.13790248502500,642.7348033650120,838.8727058500370
2021-02-15T12:00:00Z,47873.9975,48245.6,47448.3175,47983.36,45774.73750000000,47702.87562499990,48815.81300954480,48853.01834376720,40919.09100000000,3849.38489626,4765.610896165580,56.04324288135840,0.06715,0.01715,-184.81584466369800,607.8529000204140,792.6687446841130
2021-02-15T16:00:00Z,47994.5625,48797.55,47994.5625,48678.85,45966.31690000000,47753.88799999990,48800.283012817400,48840.83772476890,41073.076950000000,3781.582953,4809.978511981080,60.199127677500100,0.089275,0.03927500000000000,-130.8731088246240,629.0773586533320,759.9504674779570
2021-02-15T20:00:00Z,48686.445,48796.3575,47650.1775,47935.8025,46165.42820000000,47794.22099999990,48771.846566521900,48815.81300954480,41211.9519,3908.35184862,4553.4654621010800,54.293132043758600,0.173625,0.123625,-144.55014132878,579.2627908169820,723.8129321457620
2021-02-16T00:00:00Z,47954.68,49590.3,47043.2875,49568.305,46394.53995000000,47905.10974999990,48778.12392098710,48800.283012817400,41370.986825,7255.60974707,4570.768974357080,62.90408106877460,0.20563750000000000,0.15563750000000000,-47.9614516801563,663.8611175455660,711.8225692257230
2021-02-16T04:00:00Z,49571.0575,49928,48564.98,49167.3625,46600.51580000000,47991.53337499990,48806.58268031290,48771.846566521900,41520.06205000000,5998.02723983,4628.24221800708,59.91840476943410,0.2728,0.2228,-16.98407785653590,690.5924719050530,707.5765497615890
2021-02-16T08:00:00Z,49170.055,49368.345,48696.465,48909.305,46816.55160000000,48040.59124999990,48844.50075940960,48778.12392098710,41665.94270000000,2280.66042801,4575.7036871335800,58.009934714553400,0.2326125,0.1826125,-19.59719376958830,683.0800575496030,702.6772513191920
2021-02-16T12:00:00Z,48902.9925,50612.4425,48369.65,49002.2825,47010.549800000000,48136.03949999990,48890.37527781000,48806.58268031290,41812.74995,11465.77456631,4992.18477968308,58.52254028353200,0.24900000000000000,0.19900000000000000,-20.6802944525798,676.8268832534670,697.5071777060470
2021-02-16T16:00:00Z,49001.07,49297.5475,47809.7725,48579.9525,47192.865200000000,48234.06200000000,48929.59589172550,48844.50075940960,41959.047475,7920.71255623,5125.89616508108,55.224705244993600,0.17778750000000000,0.12778750000000000,-53.58621952663160,630.5244032977570,684.1106228243890
2021-02-16T20:00:00Z,48568.95,49284.635,48242.2025,49184.5275,47300.36260000000,48336.11949999990,48977.26282641250,48890.37527781000,42114.68135000000,5677.94563596,5253.556070459080,58.80359267036730,0.0782,0.028200000000000000,-39.05627955523140,635.2902733803490,674.3465529355810
2021-02-17T00:00:00Z,49161.2025,50228.925,48946.5275,49647.465,47431.61555000000,48471.99662499990,49044.3819068813,48929.59589172550,42275.30307500000,6093.02643892,5422.768608888080,61.35103473775830,0.10170000000000000,0.05170000000000000,-4.5060990192454300,668.713929161524,673.2200281807690
2021-02-17T04:00:00Z,49664.635,51245.25,49141.8425,51153.865,47526.06795000000,48668.15099999990,49163.404962582900,48977.26282641250,42457.757475000000,9403.41092603,5754.574223116080,68.23445012926180,0.207375,0.157375,107.38281223343600,807.4485434725650,700.0657312391290
2021-02-17T08:00:00Z,51142.135,51713.9325,50635.695,51274.695,47618.74325,48864.34937500000,49328.87473856980,49044.3819068813,42641.95835000000,6405.72841231,5921.82637037408,68.71574482878670,0.242825,0.19282500000000000,173.2121523773980,916.5809217108760,743.368769333478
2021-02-17T12:00:00Z,51277.62,51621.02,50498.4375,51164.175,47689.598150000000,48983.57000000000,49527.28700950190,49163.404962582900,42822.21295000000,8458.16661555,5951.8433272170800,67.70526435994330,0.25740000000000000,0.20740000000000000,191.5623608277130,982.8217203681200,791.2593595404060
2021-02-17T16:00:00Z,51172.56,52343.7925,50766.64,52129.5025,47803.262350000000,49136.04337499990,49774.57128693610,49328.87473856980,43007.607525000000,7905.07103638,6214.991544068080,71.62951637601920,0.25912500000000000,0.20912500000000000,247.41308581150100,1100.5257168047800,853.1126309932820
2021-02-17T20:00:00Z,52134.775,52681.6225,51959.41,52161.055,47909.34375000000,49313.07662499990,50055.77125040160,49527.28700950190,43190.833650000000,7172.10522133,6308.8840192650800,71.75034839515930,0.21505000000000000,0.16505000000000000,263.68537725971500,1182.719352567930,919.0339753082100
2021-02-18T00:00:00Z,52152.79,52561.4975,51981.6175,52049.09,48007.710250000000,49478.526124999900,50350.53105025810,49774.57128693610,43369.41002500000,3980.89387635,6353.006208238580,70.60124047575540,0.20657500000000000,0.15657500000000000,244.53770904330700,1224.706111612340,980.1684025690370
2021-02-18T04:00:00Z,52047.2725,52331.9325,51328.22,51936.505,48116.29170000000,49642.32887499990,50642.35296492350,50055.77125040160,43557.17305000000,4135.13606429,6391.192269048080,69.39768880054440,0.18420000000000000,0.13420000000000000,203.59633086032400,1234.6638161444400,1031.0674852841200
2021-02-18T08:00:00Z,51930.765,52167.0175,51076.8575,51330.365,48217.118500000000,49850.836749999900,50904.30070476880,50350.53105025810,43731.97562500000,3972.30691867,5910.130149448080,63.155450511131500,0.20656250000000000,0.1565625,119.17972789452800,1180.042145152280,1060.8624172577500
2021-02-18T12:00:00Z,51328.18,52286.77,50883.085,51530.96,48314.77680000000,50060.86874999990,51140.670166703200,50642.35296492350,43911.89855000000,6214.16456789,5944.177692292080,64.2998999532463,0.174225,0.12422500000000000,63.151262421711600,1139.8014952848900,1076.6502328631800
2021-02-18T16:00:00Z,51548.1925,52150.7125,51437.11,51759.5275,48416.63065000000,50257.34762499990,51356.59047380480,50904.30070476880,44093.66050000000,4551.21132044,6021.46356347258,65.61066891022560,0.16473750000000000,0.11473750000000000,29.494241402500200,1113.5180346163000,1084.0237932138000
2021-02-18T20:00:00Z,51762.2525,52204.25,51528.53,51591.845,48561.01815000000,50437.77187499990,51547.06255221430,51140.670166703200,44266.86235000000,5139.7033419,6085.97948575458,63.76110023196870,0.09060000000000000,0.04060000000000000,-13.731407612648600,1066.8595336979900,1080.590941310640
2021-02-19T00:00:00Z,51583.0425,51949.115,50718.8325,51228.8325,48680.609300000000,50565.270999999900,51706.847309852400,51356.59047380480,44432.01525000000,6167.96499577,6205.2985878930800,59.82898569493110,0.100725,0.05072500000000000,-73.12273495012120,989.1875226229900,1062.3102575731100
2021-02-19T04:00:00Z,51230.1775,51860.66,50903.1475,51714.81,48817.88115,50754.221374999900,51854.483184023500,51547.06255221430,44601.73500000000,2638.3514782,6141.798569372080,63.10896055874030,0.14175,0.09175000000000000,-85.1857848515333,955.8280265086940,1041.0138113602300
2021-02-19T08:00:00Z,51708.9625,52921.5625,51700.5675,52684.16,48962.09130000000,50910.01412499990,52018.34465168260,51706.847309852400,44770.643200000000,4437.72319591,6000.90424181408,68.61381007887060,0.18853750000000000,0.13853750000000000,-35.91016300935120,996.1261075985390,1032.0362706078900
2021-02-19T12:00:00Z,52693.135,53897.4975,52311.37,53895.15,49144.7549,51146.40349999990,52227.4897090033,51854.483184023500,44954.45120000000,7809.89132233,6091.49744593908,73.861315661233,0.23595000000000000,0.18595000000000000,64.7309872433766,1112.9500046621100,1048.219017418730
