time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2021-02-18T02:00:00Z,52159.8,52184.815,51981.6175,52072.8475,51804.64919999980,52270.94562500000,52566.689670557600,52602.10358075870,51131.55390000000,329.81625963,327.30305016900100,48.13571957493910,0.21964583333333300,0.16964583333333300,-59.6539328687154,88.35205456917170,148.00598743788700
2021-02-18T02:15:00Z,52076.7925,52220.7825,52034.2325,52194.0825,51825.574799999800,52257.33850000000,52540.79049736090,52589.01915208630,51162.23327500000,258.23704793,321.41161682450100,52.189356231681700,0.2213107142857140,0.17131071428571400,-54.933430776786900,79.3391989669035,134.2726297436900
2021-02-18T02:30:00Z,52188.6925,52370.6325,52159.005,52326.87,51851.00484999980,52251.45187500000,52516.63781205980,52566.689670557600,51191.60115000000,274.65495199,307.80197764500100,56.22503108953550,0.22240625000000000,0.17240625000000000,-41.84496020317400,81.96642948972290,123.81138969289700
2021-02-18T02:45:00Z,52327.995,52389.07,52171.685,52369.165,51880.36159999980,52250.179750000000,52495.880252823700,52540.79049736090,51222.37845000000,162.0792707,293.10486815000100,57.45682483819980,0.22270555555555600,0.17270555555555600,-29.877375169230600,86.46467073135860,116.34204590058900
2021-02-18T03:00:00Z,52365.7075,52445.47,52241.965,52435.35,51914.15234999980,52261.82862500000,52480.091938515700,52516.63781205980,51249.43875000000,213.39890332,270.0625432635010,59.38291294879410,0.22127,0.17127000000000000,-17.646999489174800,94.28329653912080,111.93029602829600
2021-02-18T03:15:00Z,52440.025,52443.1275,52135.7525,52137.94,51932.29739999980,52257.75212500000,52460.95413390280,52495.880252823700,51271.26785000000,190.20291288,259.4602633915010,48.710764180476600,0.2202727272727270,0.1702727272727270,-29.056610620447300,75.60953275273640,104.66614337318400
2021-02-18T03:30:00Z,52136.675,52218.4175,52044.33,52116.8275,51946.75529999980,52263.265250000000,52439.130385393000,52480.091938515700,51293.05425000000,296.05603799,260.2915297195010,48.05059098712420,0.22058958333333300,0.17058958333333300,-36.986309971611900,58.4332559086688,95.41956588028070
2021-02-18T03:45:00Z,52116.3875,52155.7125,52009.145,52049.09,51962.10304999980,52258.60212500000,52413.32611286550,52460.95413390280,51316.68292500000,226.01799254,255.11941397100100,45.901125566726100,0.22037115384615400,0.17037115384615400,-45.210379386410000,38.906591647268200,84.11697103367820
2021-02-18T04:00:00Z,52047.2725,52048.5,51750.505,51930.3175,51978.08404999980,52244.61675000000,52380.92377927660,52439.130385393000,51340.79147500000,506.96420789,258.72787547100100,42.32585520750180,0.21711428571428600,0.16711428571428600,-56.34172581904150,13.689813759876400,70.03153957891790
2021-02-18T04:15:00Z,51926.46,52007.725,51839.845,51976.605,51994.33264999980,52223.645000000000,52344.763461313800,52413.32611286550,51366.59825000000,204.21877986,253.09023031250100,44.151554116544400,0.21475166666666700,0.16475166666666700,-58.04961580981860,-2.530480183355390,55.51913562646320
2021-02-18T04:30:00Z,51968.85,52137.825,51955.9675,52136.2375,52017.570249999800,52218.95800000000,52310.902802727500,52380.92377927660,51393.794350000000,205.33359937,253.85851578000100,50.02681669696560,0.2109625,0.1609625,-46.39581552798120,-2.475633783513330,43.92018174446790
2021-02-18T04:45:00Z,52140.7275,52217.1725,52083.32,52195.865,52041.905199999800,52220.69850000000,52281.817637630600,52344.763461313800,51419.27835000000,154.63184062,252.60211520450100,52.05572721564650,0.20746323529411800,0.15746323529411800,-33.25441813157350,2.3521590800010000,35.60657721157450
2021-02-18T05:00:00Z,52196.1575,52198.6075,52115.595,52159.95,52061.791249999800,52205.56937500000,52257.04040274990,52310.902802727500,51444.35822500000,198.3009937,247.64415581000100,50.71999609893340,0.2036277777777780,0.1536277777777780,-25.891023049659400,3.242798399500320,29.13382144915970
2021-02-18T05:15:00Z,52161.325,52331.9325,52072.5225,52287.3175,52083.12819999980,52194.88237500000,52239.5638403787,52281.817637630600,51473.14332500000,224.98327167,245.93611425750100,55.118318698197600,0.2014592105263160,0.15145921052631600,-12.05585064653200,14.064008140994700,26.11985878752670
2021-02-18T05:30:00Z,52290.685,52322.645,52183.9125,52233.2825,52102.03094999980,52187.268000000000,52226.598772817500,52257.04040274990,51503.97885000000,163.79156594,243.57836031050100,52.95880607621660,0.19938625000000000,0.14938625,-6.43876223495516,18.07140599383270,24.5101682287879
2021-02-18T05:45:00Z,52219.795,52229.7375,52088.95,52205.7525,52121.77979999980,52181.65850000000,52216.32791740530,52239.5638403787,51532.17817500000,156.36990042,237.38300649650100,51.84431482566910,0.19790119047619000,0.1479011904761910,-4.560904293823250,18.80903786150880,23.36994215533210
2021-02-18T06:00:00Z,52201.9425,52261.215,52098.3275,52125.81,52140.12449999980,52179.14725000000,52205.41680618690,52226.598772817500,51559.328500000000,131.84471105,230.03673695400100,48.64309239080670,0.19858068181818200,0.1485806818181820,-8.459612068295350,12.795427069962900,21.25503913825830
2021-02-18T06:15:00Z,52127.27,52170.43,52049.0975,52049.0975,52153.715899999800,52171.20650000000,52191.53432338690,52216.32791740530,51585.79385000000,115.41903571,223.24483004900100,45.7253632622533,0.1988152173913040,0.14881521739130400,-15.549170397551600,1.818576141318770,17.367746538870400
2021-02-18T06:30:00Z,52042.6875,52131.475,51979.365,52083.4525,52165.758949999800,52162.489625000000,52176.107156329400,52205.41680618690,51611.09360000000,119.15282674,219.13622077900100,47.25132570112780,0.1992125,0.14921250000000000,-17.14353759426330,-4.061675453958740,13.081862140304500
2021-02-18T06:45:00Z,52087.6725,52087.6725,51913.3725,51952.4425,52174.786799999800,52151.915125000000,52156.104500974900,52191.53432338690,51633.371275000000,157.00852365,214.42413168000100,42.360247724396400,0.19919300000000000,0.14919300000000000,-25.72418047287750,-19.073363450792400,6.650817022085150
2021-02-18T07:00:00Z,51949.3825,51949.9425,51792.29,51904.975,52183.51694999980,52143.52150000000,52131.62215185660,52176.107156329400,51652.81292500000,302.24494833,213.04556611500100,40.71576329556660,0.19865288461538500,0.14865288461538500,-32.84375633346000,-34.40387839473990,-1.560122061279850
2021-02-18T07:15:00Z,51901.4375,51901.4375,51340.8925,51393.045,52182.83514999980,52103.46962500000,52091.02115295820,52156.104500974900,51666.890075000000,664.80228452,233.3738279445010,28.062620632870400,0.19909166666666700,0.14909166666666700,-68.24039787817820,-86.86061940900250,-18.620221530824400
2021-02-18T07:30:00Z,51409.5725,51598.9575,51328.22,51493.6775,52181.746849999800,52061.81000000000,52041.1106861708,52131.62215185660,51679.827900000000,342.75067086,236.7786138880010,32.503120711854100,0.19956964285714300,0.1495696428571430,-80.25716457327770,-118.94167724742100,-38.684512674143800
2021-02-18T07:45:00Z,51490.12,52127.8525,51443.5825,51936.505,52183.88109999980,52040.177000000000,51996.95887601780,52091.02115295820,51693.238750000000,487.31890396,253.04059555100100,47.778924895303500,0.19956810344827600,0.14956810344827600,-54.96893210665650,-107.39567780746400,-52.42674570080790
2021-02-18T08:00:00Z,51930.765,52167.0175,51811.2275,51887.7225,52176.54589999980,52012.79562500000,51957.61633908600,52041.1106861708,51706.79680000000,344.31965685,259.58663322750100,46.52963230833800,0.19926416666666700,0.14926416666666700,-38.87241621018790,-101.01726596354300,-62.14484975335490
2021-02-18T08:15:00Z,51895.505,51926.7025,51622.415,51788.3925,52169.72369999980,51995.318250000000,51920.79027134650,51996.95887601780,51718.33640000000,173.60345718,258.7566604425010,44.00646890211860,0.19986370967741900,0.14986370967741900,-32.518121410465300,-102.79250151643600,-70.2743801059712
2021-02-18T08:30:00Z,51785.44,51811.165,51554.1275,51809.1075,52160.99574999980,51979.93225000000,51888.086634544800,51957.61633908600,51728.69955000000,215.97350341,254.75253371350100,44.68019839037670,0.2003953125,0.1503953125,-24.86805785994970,-101.35945243090800,-76.49139457095860
2021-02-18T08:45:00Z,51812.7325,51926.09,51709.6925,51720.1475,52148.29459999980,51963.48512500000,51857.390167336600,51920.79027134650,51734.36237500000,165.73966578,251.73861737550100,42.32493994005320,0.18395,0.13395,-23.749383477148500,-106.17812391739400,-82.42874044024580
2021-02-18T09:00:00Z,51711.065,51731.8475,51450.76,51592.0275,52131.76704999980,51946.57062500000,51825.69445075970,51888.086634544800,51742.09592500000,401.64270425,246.47254219350100,39.12607026086070,0.1907,0.1407,-29.228070116453500,-118.96382808581300,-89.73575796935910
2021-02-18T09:15:00Z,51587.215,51614.7775,51481.505,51600.2,52118.39859999980,51927.75037500000,51792.49632755270,51857.390167336600,51748.89962500000,304.19907219,251.47155681000100,39.440486707844200,0.19845000000000000,0.14845000000000000,-29.790167395663400,-126.97346721393800,-97.18329981827500
2021-02-18T09:30:00Z,51607.72,51853.4875,51599.215,51766.075,52105.524849999800,51909.242250000000,51762.05141081090,51825.69445075970,51756.12482500000,283.15555305,255.36265449400100,45.58392906505660,0.20222500000000000,0.152225,-17.109072700304000,-118.56964069365500,-101.46056799335100
2021-02-18T09:45:00Z,51768.335,51865.525,51762.81,51778.9625,52091.779599999800,51888.39712500000,51735.49744718660,51792.49632755270,51763.18480000000,216.98391696,258.48025831100100,46.04192150893700,0.20756000000000000,0.15756000000000000,-6.516475582798850,-109.60616247185000,-103.08968688905100
2021-02-18T10:00:00Z,51782.955,51970.175,51768.0175,51946.555,52081.818649999800,51877.72737500000,51717.88413006770,51762.05141081090,51768.80290000000,266.94250073,261.9123336625010,51.73132920923760,0.21332500000000000,0.163325,12.09957431639940,-87.96521899355140,-100.06479330995100
2021-02-18T10:15:00Z,51949.2025,51949.2025,51786.86,51827.3175,52070.47284999980,51854.72737500000,51704.90739236330,51735.49744718660,51773.11570000000,106.25516467,255.97592831250100,47.86440046152220,0.2144,0.1644,16.436286991599600,-79.51943457045130,-95.95572156205090
2021-02-18T10:30:00Z,51825.815,51852.2225,51620.05,51620.1825,52058.82904999980,51824.07237500000,51690.61391162050,51717.88413006770,51774.14005000000,183.9819956,256.98544979550100,41.992133594964500,0.21333437500000000,0.16333437500000000,5.948775358829310,-88.51975236351430,-94.46852772234360
2021-02-18T10:45:00Z,51615.5875,51749.44,51541.165,51642.8075,52047.29579999980,51795.925125000000,51675.866837653700,51704.90739236330,51775.70880000000,188.1544746,258.5746785045010,42.81736754738220,0.21295833333333300,0.16295833333333300,1.3686877887435300,-92.75766798641420,-94.12635577515770
2021-02-18T11:00:00Z,51632.3175,51699.8975,51417.13,51545.07,52038.06589999980,51766.88812500000,51657.52684887350,51690.61391162050,51778.56300000000,211.95688785,262.5802873445010,40.15948576417060,0.21700250000000000,0.16700250000000000,-6.953018143599520,-102.8176284546570,-95.86461031105760
2021-02-18T11:15:00Z,51548.975,51663.79,51417.545,51417.62,52023.571249999700,51735.31425000000,51632.30120812930,51675.866837653700,51776.74292500000,174.98183742,265.55842743000100,36.93939050139580,0.22045000000000000,0.17045000000000000,-19.063995403645900,-119.69460456561500,-100.63060916196900
2021-02-18T11:30:00Z,51415.97,51547.5475,51186.3275,51362.945,52006.629649999800,51699.28887500000,51600.39344378310,51657.52684887350,51776.32540000000,416.21685124,280.4116286550010,35.619898125496200,0.22184166666666700,0.17184166666666700,-28.22735589500000,-135.9148040307190,-107.68744813571900
2021-02-18T11:45:00Z,51354.4375,51372.2,51076.8575,51330.365,51985.31614999980,51668.18500000000,51563.00143654450,51632.30120812930,51777.213950000000,318.19967689,288.47118631700100,34.821693895451000,0.22304038461538500,0.17304038461538500,-33.58846166592850,-149.67302521813000,-116.08456355220100
2021-02-18T12:00:00Z,51328.18,51370.8,50883.085,50921.22,51959.14099999970,51618.997250000000,51512.003724846300,51600.39344378310,51771.34937500000,655.12037612,306.11495770650100,26.722965211912300,0.21915178571428600,0.16915178571428600,-60.24029349380640,-191.38493041945900,-131.14463692565300
2021-02-18T12:15:00Z,50915.74,51311.48,50915.715,51253.5725,51940.99134999980,51612.023625000000,51460.780353271200,51563.00143654450,51769.34812500000,294.16289864,287.5829884125010,39.111231495976500,0.21382000000000000,0.16382000000000000,-51.38166888892230,-195.37172303680600,-143.99005414788300
2021-02-18T12:30:00Z,51253.5975,51554.22,51091.7775,51536.04,51922.46149999980,51614.14175000000,51418.70117994360,51512.003724846300,51769.58612500000,259.95338694,283.44312421650100,47.270488492499400,0.20900781250000000,0.1590078125,-23.796596826515800,-173.73580018102800,-149.93920335451200
2021-02-18T12:45:00Z,51557.4725,51605.9225,51379.1675,51457.3575,51901.58749999980,51590.18437500000,51383.98021165950,51460.780353271200,51771.412750000000,200.20745969,269.08755200300100,45.443727551224700,0.20500000000000000,0.15500000000000000,-8.913717379016110,-161.0813500782820,-152.1676326992660
2021-02-18T13:00:00Z,51450.0925,51508.1175,51266.105,51421.835,51882.31279999980,51566.890000000000,51355.81323833790,51418.70117994360,51772.882300000000,173.89154151,260.5661462360010,44.605636082882800,0.2011263888888890,0.1511263888888890,0.002175221730993830,-152.16491367210300,-152.16708889383400
2021-02-18T13:15:00Z,51425.335,51683.3725,51423.725,51629.8,51868.54994999980,51558.96037500000,51339.42714870430,51383.98021165950,51776.03175000000,223.13157236,263.04255199500100,50.37573157246120,0.19806184210526300,0.14806184210526300,20.24948870476380,-126.8552280128790,-147.1047167176430
2021-02-18T13:30:00Z,51632.9875,51861.0725,51632.9875,51806.8175,51861.16559999980,51558.84587500000,51338.06199536610,51355.81323833790,51781.35690000000,337.21959219,269.10485643400100,54.70103278509990,0.19214750000000000,0.14214750000000000,44.51656980902080,-91.45900445636650,-135.97557426538700
2021-02-18T13:45:00Z,51804.66,52024.1025,51788.1225,51811.9425,51853.24619999980,51563.43562500000,51349.24567930370,51339.42714870430,51789.25107500000,380.53336871,279.84454158050100,54.82380335023250,0.18758928571428600,0.13758928571428600,58.95980284634310,-62.27582070745850,-121.23562355380200
2021-02-18T14:00:00Z,51811.0875,51896.9375,51708.925,51715.885,51842.40809999980,51569.628500000000,51366.210199643100,51338.06199536610,51797.31332500000,337.49334181,276.63707345850100,51.98021876981470,0.1858352272727270,0.1358352272727270,59.89688800648930,-46.36451354569000,-106.26140155217900
2021-02-18T14:15:00Z,51708.175,51870.6525,51636.455,51860.635,51836.34214999980,51582.650250000000,51389.93068078960,51349.24567930370,51808.70490000000,330.13155747,277.93369772250100,55.70834710300720,0.1844880434782610,0.13448804347826100,67.55071273834020,-21.823010629254000,-89.37372336759420
2021-02-18T14:30:00Z,51866.58,52276.6525,51859.8625,52143.215,51837.74949999980,51601.50725000000,51425.83187420980,51366.210199643100,51821.19935000000,458.47152454,286.69949629700100,61.923295928330200,0.1829635416666670,0.13296354166666700,87.65526043463140,20.195352175695000,-67.45990825893640
2021-02-18T14:45:00Z,52143.545,52286.77,51999.31,52270.99,51839.28764999980,51626.10862500000,51474.27241288310,51389.93068078960,51832.43122500000,344.21692915,293.0611469065010,64.35863349497540,0.180818,0.130818,104.43068894635300,63.07845292400450,-41.35223602234820
2021-02-18T15:00:00Z,52268.03,52283.6575,51847.575,52026.4125,51833.27849999980,51630.101500000000,51524.974548748500,51425.83187420980,51842.14167500000,469.46870158,303.1874569490010,56.86183274775710,0.17866538461538500,0.12866538461538500,94.23940903534920,76.44702527183840,-17.792383763510900
2021-02-18T15:15:00Z,52025.2275,52121.6375,51670.68,51679.13,51819.47779999980,51622.69212500000,51566.95458123330,51474.27241288310,51849.91970000000,576.34160193,326.6917788120010,48.26476362514920,0.1765425925925930,0.1265425925925930,60.91097861190870,58.34633950137500,-2.5646391105336900
2021-02-18T15:30:00Z,51667.6375,51734.1325,51418.88,51616.4975,51803.10074999980,51622.50787500000,51599.40290043080,51524.974548748500,51858.626550000000,767.52169489,355.8687637765010,46.887897068706500,0.17582232142857100,0.12582232142857100,32.85463144819430,38.50365019970920,5.649018751514890
2021-02-18T15:45:00Z,51620.5475,51680.46,51426.0825,51530.96,51790.96114999980,51616.91550000000,51621.13405147990,51566.95458123330,51861.62927500000,406.29902036,366.7759910645010,44.999844133434200,0.1754560344827590,0.1254560344827590,8.036858073069540,15.69509134285180,7.658233269782280
2021-02-18T16:00:00Z,51548.1925,51882.6125,51437.11,51786.3925,51784.352449999800,51628.98162500000,51639.995625320000,51599.40290043080,51865.55387500000,490.38249843,380.69727159350100,51.30559437116260,0.1745,0.12450000000000000,8.291539903454660,18.022658149100600,9.731118245645940
2021-02-18T16:15:00Z,51786.2,51970.595,51738.7575,51902.0675,51781.41199999980,51653.204000000000,51659.28471334300,51621.13405147990,51871.75752500000,305.5623485,387.2262971475010,53.88411960806060,0.17327419354838700,0.12327419354838700,15.309904832446100,28.868499286203600,13.558594453757500
2021-02-18T16:30:00Z,51898.69,51961.9675,51701.2925,51794.3675,51778.69299999980,51674.77512500000,51676.9805620147,51639.995625320000,51878.38852500000,238.79123274,378.3550162225010,51.167389736301200,0.17213203125000000,0.12213203125000000,11.909535981186800,28.44551443024100,16.53597844905420
2021-02-18T16:45:00Z,51794.4025,52048.775,51791.44,52042.385,51780.00859999980,51710.376125,51701.619211273000,51659.28471334300,51887.17062500000,320.78011826,378.4840382910010,56.59464540208400,0.166075,0.116075,24.831075182420000,47.5748224270792,22.743747244659200
2021-02-18T17:00:00Z,52039.945,52042.4475,51768.8475,51853.8675,51774.36119999980,51757.00850000000,51728.02802476080,51676.9805620147,51895.96572500000,229.2965712,357.19284804500100,51.8752678437274,0.1519375,0.1019375,19.390262788489700,46.98157573027130,27.591312941781600
2021-02-18T17:15:00Z,51850.0075,52040.59,51840.3425,51981.64,51770.076699999800,51793.411875000000,51758.986253371300,51701.619211273000,51905.99095000000,314.61953539,358.21567988250100,54.63640061299740,0.14514166666666700,0.09514166666666670,22.866195086535800,56.17405679995140,33.307861713415600
2021-02-18T17:30:00Z,51981.5475,52043.5275,51856.1825,51865.2125,51764.18194999980,51809.870500000000,51789.6074026425,51728.02802476080,51912.986600000000,236.92977461,357.06449926600100,51.72423604861120,0.14889375,0.09889375000000000,16.112365908461300,53.448319098992200,37.33595319053090
2021-02-18T17:45:00Z,51872.4075,51999.9975,51760.925,51833.375,51755.10309999980,51828.671375,51817.64333919550,51758.986253371300,51919.11565000000,313.01805522,362.7050290425010,50.92489513086580,0.151295,0.10129500000000000,8.662380147485850,48.1639283748882,39.50154822740240
2021-02-18T18:00:00Z,51832.635,51980.4675,51769.975,51968.8,51749.81344999980,51856.019625,51846.397629737000,51789.6074026425,51925.92220000000,217.51634519,364.8862692265010,54.169327735679200,0.15247916666666700,0.10247916666666700,11.821156168979800,54.27799343862720,42.456837269647300
2021-02-18T18:15:00Z,51957.7125,52133.69,51921.13,52133.65,51748.37139999980,51881.212125,51879.56527781640,51817.64333919550,51935.075600000000,342.12335325,370.83585827100100,57.824536416057000,0.15283928571428600,0.10283928571428600,23.31460224293210,71.60009007331250,48.28548783038040
2021-02-18T18:30:00Z,52133.65,52150.7125,51960.89,51981.1775,51745.47874999980,51889.930125,51911.07791131550,51846.397629737000,51942.80162500000,413.04799588,374.6272784555010,53.56897794325810,0.15466875000000000,0.10466875000000000,19.12563327980190,72.19252943013270,53.06689615033080
2021-02-18T18:45:00Z,51984.3525,52015.8425,51832.56,51838.4275,51741.26534999980,51891.254375,51936.91368030430,51879.56527781640,51947.49062500000,280.61847862,369.6315339510010,49.86864145073580,0.15460555555555600,0.10460555555555600,5.903699114791970,60.44652004382080,54.542820929028800
2021-02-18T19:00:00Z,51837.9425,51956.65,51833.9175,51926.2225,51738.12074999980,51901.77125,51958.7819364564,51911.07791131550,51951.93985000000,185.18327996,362.0160308585010,52.061886449361300,0.1544125,0.1044125,2.4125805763678000,57.55854664948860,55.14596607312080
2021-02-18T19:15:00Z,51927.7325,51955.7175,51803.11,51950.935,51738.090599999800,51906.28625,51977.34153253410,51936.91368030430,51956.43870000000,219.16466078,356.4676860240010,52.689321010127100,0.15390454545454500,0.10390454545454500,1.172282421116630,56.61131909951660,55.439036678399900
2021-02-18T19:30:00Z,51945.9525,52045.6475,51944.2675,52004.49,51740.08089999980,51899.35,51993.901584555200,51958.7819364564,51961.798925000000,166.92498098,341.8903588460010,54.09164152100100,0.15376250000000000,0.10376250000000000,3.245762455090260,59.496239747262700,56.25047729217250
2021-02-18T19:45:00Z,52003.06,52008.2625,51693.2,51759.5275,51747.41054999980,51873.776875,52001.32535027790,51977.34153253410,51965.12285000000,277.25209143,338.5421169600010,47.20011506116130,0.15282692307692300,0.10282692307692300,-11.770527997995300,41.53731729467840,53.307845292673700
2021-02-18T20:00:00Z,51762.2525,51875.73,51528.53,51872.9825,51754.99664999980,51866.105375,52003.83369719730,51993.901584555200,51968.37175000000,305.92386324,330.36487504300100,50.35490420512110,0.14698392857142900,0.09698392857142860,-13.810981814099600,36.0441180250491,49.85509983914870
2021-02-18T20:15:00Z,51885.425,52080.825,51885.0025,52057.0525,51757.407599999800,51885.0015,52007.85948707100,52001.32535027790,51970.64435000000,388.23838929,320.9597144110010,55.047716418821600,0.14313166666666700,0.09313166666666670,-3.073506297425360,46.01321696736700,49.086723264792400
2021-02-18T20:30:00Z,52057.0975,52078.615,51872.47,51917.945,51758.012049999800,51900.073875000000,52009.810568259100,52003.83369719730,51967.27897500000,309.01729875,298.0344946040010,51.11529619158210,0.13875468750000000,0.08875468750000000,-5.507376339896250,42.20250283992210,47.709879179818300
2021-02-18T20:45:00Z,51920.23,52147.3075,51856.925,52142.9325,51765.10284999980,51930.6725,52015.94280331800,52007.85948707100,51967.41327500000,740.32938763,314.7360129675010,56.52477008119990,0.1328867647058820,0.0828867647058824,7.179041614332260,56.68368119773370,49.50463958340140
2021-02-18T21:00:00Z,52140.105,52149.5475,52033.0125,52068.9525,51770.299749999800,51944.8005,52023.43864712600,52009.810568259100,51965.647750000000,644.54734722,322.4442554070010,54.393352762330200,0.1266041666666670,0.07660416666666670,9.581750268348050,61.481827418836500,51.90007715048840
2021-02-18T21:15:00Z,52067.975,52097.7725,51920.59,52035.785,51776.61249999980,51951.486375,52031.251514743500,52015.94280331800,51962.45355000000,510.72249943,332.70226295350100,53.420778015531900,0.1223526315789470,0.07235263157894740,7.995594861124470,61.89457072689400,53.89897586576950
2021-02-18T21:30:00Z,52038.555,52204.25,52003.5275,52168.5375,51788.142699999800,51970.194875,52043.44562909920,52023.43864712600,51959.95487500000,266.02510411,334.06395652200100,56.75381131395310,0.12146750000000000,0.07146750000000000,14.562848827493400,72.10253690013630,57.5396880726429
2021-02-18T21:45:00Z,52171.7,52194.23,52007.9175,52043.255,51797.00379999980,51970.238375,52055.53037385760,52031.251514743500,51957.70120000000,290.45503838,332.54770252800100,52.90623977028330,0.12165833333333300,0.07165833333333330,9.39585296521917,69.28450427916690,59.8886513139477
2021-02-18T22:00:00Z,52043.2825,52088.895,51938.09,51945.2475,51800.58724999980,51974.807375000000,52064.39198559360,52043.44562909920,51953.056050000000,173.32950798,329.7493493670010,50.04779251966800,0.12234886363636400,0.07234886363636360,-1.1358691671542400,58.468814855004900,59.604684022159100
2021-02-18T22:15:00Z,51946.99,52000.75,51670.27,51885.775,51802.72349999980,51970.014125,52068.648290938700,52055.53037385760,51947.251550000000,279.51030415,327.99388780500100,48.34100093821500,0.12333260869565200,0.07333260869565220,-12.016204965782800,44.58442781493070,56.60063278071340
2021-02-18T22:30:00Z,51888.135,51937.0275,51652.1575,51741.5925,51798.62424999980,51963.833125000000,52064.3249269008,52064.39198559360,51940.22145000000,217.73694523,327.0342463360010,44.38870813848280,0.12240833333333300,0.07240833333333330,-27.92328681542560,21.696524261431500,49.61981107685710
2021-02-18T22:45:00Z,51745.6925,51885.32,51725,51871.5625,51799.50914999980,51965.7425,52056.30042452590,52068.648290938700,51934.99100000000,191.70598945,320.96864304750100,48.477941800797800,0.12240000000000000,0.0724,-28.587745291108600,13.885129462971200,42.47287475407990
2021-02-18T23:00:00Z,51857.39,51940.175,51611.55,51684.99,51800.80529999980,51951.552,52040.36605680740,52064.3249269008,51929.817175,268.78065362,323.53185846900100,43.52967034061310,0.12236923076923100,0.07236923076923080,-39.79943631819370,-7.276420643662280,32.52301567453150
2021-02-18T23:15:00Z,51662.0175,51748.595,51538.9625,51649.5725,51800.940599999800,51927.348125000000,52017.30300595240,52056.30042452590,51924.1182,228.26944896,317.8391632545010,42.63989487964390,0.12230555555555600,0.07230555555555560,-47.29712306424080,-26.5983881557695,20.69873490847130
2021-02-18T23:30:00Z,51659.295,51731.255,51560.335,51587.7825,51801.79484999980,51907.678375,51987.69115265540,52040.36605680740,51919.93037500000,144.52049422,304.41278817150100,41.06290225096130,0.12187321428571400,0.07187321428571430,-53.64913437893060,-46.36268306519200,7.286451313738610
2021-02-18T23:45:00Z,51589.11,51744.295,51575.5525,51591.845,51805.279349999800,51895.34925,51954.029084855800,52017.30300595240,51914.425300000000,180.59107024,299.4114177525010,41.21683335274290,0.12153879310344800,0.07153879310344830,-54.62524566344170,-60.995105765563500,-6.369860102121810
2021-02-19T00:00:00Z,51583.0425,51750.3275,51509.5,51593.9625,51809.899699999800,51878.73625,51918.01039005700,51987.69115265540,51908.26467500000,269.61298902,303.63290320550100,41.302886964275600,0.12120333333333300,0.07120333333333330,-52.18030096275230,-71.59523630556210,-19.414935342809900
2021-02-19T00:15:00Z,51605.155,51872.2,51601.2425,51841.045,51820.11329999980,51873.24175,51887.75251710130,51954.029084855800,51902.71472500000,254.11372937,305.38035663500100,50.42298931081230,0.12073145161290300,0.07073145161290320,-31.967249210718200,-59.37399685620770,-27.406747645489400
2021-02-19T00:30:00Z,51849.7325,51949.115,51730.0575,51735.91,51836.40709999980,51859.81275,51859.91728188780,51918.01039005700,51897.77405000000,370.75469891,315.5718425315010,47.07154909248350,0.11931484375,0.06931484375,-24.081931936099000,-57.509162565613200,-33.42723062951420
2021-02-19T00:45:00Z,51737.8275,51748.135,51462.36,51504.6275,51841.42819999980,51847.06775,51828.71440643900,51887.75251710130,51891.209775,400.3163354,321.7250547300010,40.667807680651300,0.0903,0.0403,-32.33231231771290,-73.84262102665530,-41.510308708942400
2021-02-19T01:00:00Z,51514.1175,51636.305,51261.82,51579.615,51842.299699999800,51832.39937500000,51797.16155316990,51859.91728188780,51882.380600000000,383.42460404,325.6000917700010,43.35836271241330,0.0856375,0.0356375,-30.64460903976180,-79.8160700086446,-49.17146096888280
2021-02-19T01:15:00Z,51594.8625,51693.9775,51440.6025,51571.5025,51844.582599999800,51808.121875,51765.735964599200,51828.71440643900,51873.08505,166.02198567,314.4892715890010,43.13049309396120,0.08874166666666670,0.03874166666666670,-28.04978225178460,-84.23368878361360,-56.183906531829000
2021-02-19T01:30:00Z,51573.0125,51573.015,51337.99,51399.235,51844.13059999980,51782.186375000000,51730.04529170320,51797.16155316990,51863.2217,203.23706531,309.2002599170010,38.50304122707920,0.0925,0.042500000000000000,-35.43447060594190,-100.47699478925600,-65.04252418331450
2021-02-19T01:45:00Z,51401.875,51404.04,51143.135,51305.8875,51837.65234999980,51740.334125000000,51688.501433293400,51765.735964599200,51853.10115,416.99104819,293.03334294500100,36.234415905272000,0.101015,0.05101500000000000,-43.569755795056700,-119.5047189271350,-75.93496313207870
2021-02-19T02:00:00Z,51302.375,51304.6475,50718.8325,51126.9175,51824.054349999800,51693.232375,51637.83569829460,51730.04529170320,51842.60997500000,1625.62979416,342.0874652920010,32.30442144230660,0.10565833333333300,0.05565833333333330,-57.11395907981910,-147.3274119818530,-90.21345290203340
2021-02-19T02:15:00Z,51140.6,51247.39,50800.9975,50993.5525,51807.68654999980,51641.12075,51577.75937884160,51688.501433293400,51830.466375,655.49936485,349.32630856300100,29.717795779503000,0.10793571428571400,0.05793571428571430,-70.29777909775130,-178.08567677422300,-107.78789767647100
2021-02-19T02:30:00Z,51001.78,51211.3325,50763.9875,51181.3575,51796.995999999800,51591.76175,51516.73121736280,51637.83569829460,51819.70205,575.56388677,364.80324769600100,37.32798159441560,0.1101375,0.060137500000000000,-61.9080582885815,-185.17297053719800,-123.26491224861700
